Date,SP500,VIX,SP500_return_d,VIX_change_d
2020-04-07,2659.409912109375,46.70000076293945,-0.001604339048362459,0.031762492662577586
2020-04-08,2749.97998046875,43.349998474121094,0.033489371191284686,-0.07443751298438658
2020-04-09,2789.820068359375,41.66999816894531,0.014383470303699339,-0.03952526653493427
2020-04-13,2761.6298828125,41.16999816894531,-0.01015605944467711,-0.012071610186211567
2020-04-14,2846.06005859375,37.7599983215332,0.03011455957230757,-0.08645949447997496
2020-04-15,2783.360107421875,40.84000015258789,-0.022276732672369248,0.0784117002063237
2020-04-16,2799.550048828125,40.11000061035156,0.0057998378395412884,-0.018036302033797233
2020-04-17,2874.56005859375,38.150001525878906,0.026440932021320578,-0.0500998972716128
2020-04-20,2823.159912109375,43.83000183105469,-0.018042845615347775,0.13879275847971348
2020-04-21,2736.56005859375,45.40999984741211,-0.031155115236330667,0.035413785542628626
2020-04-22,2799.31005859375,41.97999954223633,0.02267130058213675,-0.07853903826147382
2020-04-23,2797.800048828125,41.380001068115234,-0.0005395676601955963,-0.014395605358408076
2020-04-24,2836.739990234375,35.93000030517578,0.013822090566839217,-0.14122508851070348
2020-04-27,2878.47998046875,33.290000915527344,0.014606868181735996,-0.07631553053054217
2020-04-28,2863.389892578125,33.56999969482422,-0.005256170190483643,0.008375722812708732
2020-04-29,2939.510009765625,31.229999542236328,0.026236704045073073,-0.07225364526404565
2020-04-30,2912.429931640625,34.150001525878906,-0.009255143319054839,0.08938347406129576
2020-05-01,2830.7099609375,37.189998626708984,-0.028460211014775954,0.08527724031216191
2020-05-04,2842.739990234375,35.970001220703125,0.0042408225788494016,-0.033354579366393695
2020-05-05,2868.43994140625,33.61000061035156,0.008999935197779802,-0.06786163174739818
2020-05-06,2848.419921875,34.119998931884766,-0.007003880399042588,0.015060031421976575
2020-05-07,2881.18994140625,31.440000534057617,0.011438955754890805,-0.08180270677123987
2020-05-08,2929.800048828125,27.979999542236328,0.016730795065226244,-0.11659103167062464
2020-05-11,2930.18994140625,27.56999969482422,0.0001330693667907644,-0.014761738910366265
2020-05-12,2870.1201171875,33.040000915527344,-0.020713365772047604,0.1809907623958621
2020-05-13,2820.0,35.279998779296875,-0.017616996624280044,0.06559722017571892
2020-05-14,2852.5,32.61000061035156,0.01145891780407149,-0.07869718802023445
2020-05-15,2863.699951171875,31.889999389648438,0.003918675203723029,-0.02232654663523837
2020-05-18,2953.909912109375,29.299999237060547,0.031015208770073424,-0.08470497189855637
2020-05-19,2922.93994140625,30.530000686645508,-0.010539747711599283,0.041122339253499486
2020-05-20,2971.610107421875,27.989999771118164,0.0165139906134157,-0.08686253388754123
2020-05-21,2948.510009765625,29.530000686645508,-0.007803968309953686,0.053559423658212896
2020-05-22,2955.449951171875,28.15999984741211,0.002350945686812366,-0.04750419313706584
2020-05-26,2991.77001953125,28.010000228881836,0.01221428502146052,-0.005340928427787514
2020-05-27,3036.1298828125,27.6200008392334,0.014718447490314346,-0.014021419077315368
2020-05-28,3029.72998046875,28.59000015258789,-0.0021101393249195488,0.03451683330519279
2020-05-29,3044.31005859375,27.510000228881836,0.004800793552307952,-0.03850742841489395
2020-06-01,3055.72998046875,28.229999542236328,0.003744216478364391,0.025835642793460543
2020-06-02,3080.820068359375,26.84000015258789,0.008177307282398658,-0.0504919082613202
2020-06-03,3122.8701171875,25.65999984741211,0.01355667081256392,-0.044959964547610816
2020-06-04,3112.35009765625,25.809999465942383,-0.003374389083608904,0.005828639797671805
2020-06-05,3193.929931640625,24.520000457763672,0.025874012821635813,-0.05127286330163272
2020-06-08,3232.389892578125,25.809999465942383,0.011969656405806002,0.05127286330163285
2020-06-09,3207.179931640625,27.56999969482422,-0.007829743419721978,0.06596622092794538
2020-06-10,3190.139892578125,27.56999969482422,-0.005327255735182077,0.0
2020-06-11,3002.10009765625,40.790000915527344,-0.06075269299628893,0.39170876180778363
2020-06-12,3041.31005859375,36.09000015258789,0.012976286605211731,-0.12242115289168394
2020-06-15,3066.590087890625,34.400001525878906,0.00827786081817526,-0.0479592141463831
2020-06-16,3124.739990234375,33.66999816894531,0.018784852866710527,-0.02144942994569364
2020-06-17,3113.489990234375,33.470001220703125,-0.0036067962326294138,-0.005957627095808134
2020-06-18,3115.340087890625,32.939998626708984,0.0005940434038017573,-0.01596186863598208
2020-06-19,3097.739990234375,35.119998931884766,-0.005665513565673728,0.06408305529479859
2020-06-22,3117.860107421875,31.770000457763672,0.006474093296658384,-0.10024827566350966
2020-06-23,3131.2900390625,31.3700008392334,0.004298169191483789,-0.012670413734777106
2020-06-24,3050.330078125,33.84000015258789,-0.0261952655956623,0.07579149029179619
2020-06-25,3083.760009765625,32.220001220703125,0.01089982772821816,-0.04905612361179041
2020-06-26,3009.050048828125,34.72999954223633,-0.024525204274831163,0.07501643794001076
2020-06-29,3053.239990234375,31.780000686645508,0.01457888811353358,-0.08876667086055672
2020-06-30,3100.2900390625,30.43000030517578,0.015292349435755562,-0.04340820877712465
2020-07-01,3115.860107421875,28.6200008392334,0.005009563975870565,-0.06132317048603611
2020-07-02,3130.010009765625,27.68000030517578,0.0045309704768169146,-0.03339566167701841
2020-07-06,3179.719970703125,27.940000534057617,0.01575693083216329,0.009349231168656014
2020-07-07,3145.320068359375,29.43000030517578,-0.010877477869643567,0.051955199671667306
2020-07-08,3169.93994140625,28.079999923706055,0.007796986263430269,-0.046956996174339266
2020-07-09,3152.050048828125,29.260000228881836,-0.005659591476194623,0.04116382697373443
2020-07-10,3185.0400390625,27.290000915527344,0.010411809774443004,-0.06970103514598858
2020-07-13,3155.219970703125,32.189998626708984,-0.009406645216058874,0.16513543438034217
2020-07-14,3197.52001953125,29.520000457763672,0.01331730058290395,-0.08658778740950647
2020-07-15,3226.56005859375,27.760000228881836,0.009041056936355048,-0.0614718713555444
2020-07-16,3215.570068359375,28.0,-0.0034119152141152374,0.008608366291577263
2020-07-17,3224.72998046875,25.68000030517578,0.0028445625875835605,-0.08649201946965146
2020-07-20,3251.840087890625,24.459999084472656,0.008371797255140334,-0.04867339787609937
2020-07-21,3257.300048828125,24.84000015258789,0.0016776293345600682,0.01541617037865467
2020-07-22,3276.02001953125,24.31999969482422,0.005730630594473862,-0.021156218658487835
2020-07-23,3235.659912109375,26.079999923706055,-0.012396378412246847,0.06986968958345098
2020-07-24,3215.6298828125,25.84000015258789,-0.006209640024276134,-0.009245049313565606
2020-07-27,3239.409912109375,24.739999771118164,0.007367928821482373,-0.04350232710665229
2020-07-28,3218.43994140625,25.440000534057617,-0.006494435418646306,0.027901401751899087
2020-07-29,3258.43994140625,24.100000381469727,0.012351783351742583,-0.054110903139523485
2020-07-30,3246.219970703125,24.760000228881836,-0.003757301763454851,0.02701760073518276
2020-07-31,3271.1201171875,24.459999084472656,0.0076412362421762695,-0.012190364230958175
2020-08-03,3294.610107421875,24.280000686645508,0.007155362664358673,-0.007386098357863181
2020-08-04,3306.510009765625,23.760000228881836,0.003605423026133557,-0.021649490344071855
2020-08-05,3327.77001953125,22.989999771118164,0.006409160435517922,-0.03294417530814062
2020-08-06,3349.159912109375,22.649999618530273,0.006407126020664802,-0.014899493732265028
2020-08-07,3351.280029296875,22.209999084472656,0.0006328292699566697,-0.019617238402179348
2020-08-10,3360.469970703125,22.1299991607666,0.0027384652733919213,-0.003608480544858315
2020-08-11,3333.68994140625,24.030000686645508,-0.008001055401377298,0.08236896218281374
2020-08-12,3380.35009765625,22.280000686645508,0.013899502293613534,-0.07561363244488703
2020-08-13,3373.429931640625,22.1299991607666,-0.002049272676156681,-0.006755329737926767
2020-08-14,3372.85009765625,22.049999237060547,-0.00017189739627902921,-0.0036215488476490057
2020-08-17,3381.989990234375,21.350000381469727,0.002706177507423456,-0.03226080975035776
2020-08-18,3389.780029296875,21.510000228881836,0.0023007404198168474,0.007466196378288244
2020-08-19,3374.85009765625,22.540000915527344,-0.004414123345182018,0.04677359530916783
2020-08-20,3385.510009765625,22.719999313354492,0.0031536547683461333,0.007954014401352709
2020-08-21,3397.159912109375,22.540000915527344,0.0034351999829724668,-0.007954014401352787
2020-08-24,3431.280029296875,22.3700008392334,0.009993615364903508,-0.007570736211465015
2020-08-25,3443.6201171875,22.030000686645508,0.003589899745540117,-0.01531562103515096
2020-08-26,3478.72998046875,23.270000457763672,0.010144001344841499,0.054759805003130275
2020-08-27,3484.550048828125,24.469999313354492,0.0016716460318091384,0.050282852407834394
2020-08-28,3508.010009765625,22.959999084472656,0.006710002849570254,-0.06369431781739199
2020-08-31,3500.31005859375,26.40999984741211,-0.002197375175508541,0.13998918895490434
2020-09-01,3526.64990234375,26.1200008392334,0.007496831420705943,-0.011041383993239473
2020-09-02,3580.840087890625,26.56999969482422,0.015249050143869729,0.01708141174784904
2020-09-03,3455.06005859375,33.599998474121094,-0.0357575941421853,0.23474327327010022
2020-09-04,3426.9599609375,30.75,-0.008166280754275102,-0.08863602730356801
2020-09-08,3331.840087890625,31.459999084472656,-0.02814882908646679,0.022826874276290363
2020-09-09,3398.9599609375,28.809999465942383,0.019944760662180386,-0.087994337969611
2020-09-10,3339.18994140625,29.709999084472656,-0.017741245925395586,0.030761128099848593
2020-09-11,3340.969970703125,26.8700008392334,0.0005329301580873496,-0.10047320479855545
2020-09-14,3383.5400390625,25.850000381469727,0.012661335025022992,-0.03869983814901202
2020-09-15,3401.199951171875,25.59000015258789,0.005205785930499657,-0.010108959576996254
2020-09-16,3385.489990234375,26.040000915527344,-0.004629646892151834,0.01743219636437699
2020-09-17,3357.010009765625,26.459999084472656,-0.008447949528552457,0.016000271587512268
2020-09-18,3319.469970703125,25.829999923706055,-0.011245576947828505,-0.02409751993232638
2020-09-21,3281.06005859375,27.780000686645508,-0.011638564027297718,0.07277975788940433
2020-09-22,3315.570068359375,26.860000610351562,0.010463016398376152,-0.033678148224928386
2020-09-23,3236.919921875,28.579999923706055,-0.02400733891437413,0.06206895601370426
2020-09-24,3246.590087890625,28.510000228881836,0.0029830055546290505,-0.002452258879528738
2020-09-25,3298.4599609375,26.3799991607666,0.015850439224188495,-0.07764879547678216
2020-09-28,3351.60009765625,26.190000534057617,0.0159821918538544,-0.007228436564641337
2020-09-29,3335.469970703125,26.270000457763672,-0.004824282704443997,0.003049942211505981
2020-09-30,3363.0,26.3700008392334,0.00821984256837961,0.0037994110677157717
2020-10-01,3380.800048828125,26.700000762939453,0.0052789495642950775,0.01243656179021089
2020-10-02,3348.419921875,27.6299991607666,-0.009623812866370861,0.03423851458061793
2020-10-05,3408.60009765625,27.959999084472656,0.017813109002900934,0.011872776060093631
2020-10-06,3360.969970703125,29.479999542236328,-0.014072064387523205,0.05293716717176936
2020-10-07,3419.43994140625,28.059999465942383,0.017247163770241564,-0.049366996151583034
2020-10-08,3446.830078125,26.360000610351562,0.007978212894869286,-0.0624973228528466
2020-10-09,3477.139892578125,25.0,0.008755095180752877,-0.05297190792056538
2020-10-12,3534.219970703125,25.06999969482422,0.01628253015832422,0.0027960751290542016
2020-10-13,3511.929931640625,26.06999969482422,-0.006326891629163268,0.03911331624214154
2020-10-14,3488.669921875,26.399999618530273,-0.0066451720840594065,0.012578779463263023
2020-10-15,3483.340087890625,26.969999313354492,-0.001528923514213078,0.021361115989375172
2020-10-16,3483.81005859375,27.40999984741211,0.00013491045663045577,0.016182793055790224
2020-10-19,3426.919921875,29.18000030517578,-0.016464663514942676,0.06257564880520325
2020-10-20,3443.1201171875,29.350000381469727,0.0047161953200011274,0.005809005718342171
2020-10-21,3435.56005859375,28.649999618530273,-0.0021981140115702774,-0.024139129425446534
2020-10-22,3453.489990234375,28.110000610351562,0.0052053540034913415,-0.019028023214514356
2020-10-23,3465.389892578125,27.549999237060547,0.003439838320389479,-0.020122898725388465
2020-10-26,3400.969970703125,32.459999084472656,-0.018764472985322012,0.1640060259756381
2020-10-27,3390.679931640625,33.349998474121094,-0.0030302053504455105,0.027049192726482263
2020-10-28,3271.030029296875,40.279998779296875,-0.03592554210857772,0.1887973109367799
2020-10-29,3310.110107421875,37.59000015258789,0.01187652493999744,-0.06911697590956624
2020-10-30,3269.9599609375,38.02000045776367,-0.012203713445259962,0.011374287465003755
2020-11-02,3310.239990234375,37.130001068115234,0.012242950890591667,-0.023687052144463837
2020-11-03,3369.159912109375,35.54999923706055,0.01764273768407783,-0.04348516216767041
2020-11-04,3443.43994140625,29.56999969482422,0.021807525655091704,-0.18417981124429092
2020-11-05,3510.449951171875,27.579999923706055,0.01927326577670128,-0.06966945394505539
2020-11-06,3509.43994140625,24.860000610351562,-0.00028775658537381985,-0.10383075896476188
2020-11-09,3550.5,25.75,0.011631974746344153,0.035174516475629185
2020-11-10,3545.530029296875,24.799999237060547,-0.001400775220867666,-0.03759100470249673
2020-11-11,3572.659912109375,23.450000762939453,0.007622728362991461,-0.05597309498022908
2020-11-12,3537.010009765625,25.350000381469727,-0.01002865154706935,0.07790821765828819
2020-11-13,3585.14990234375,23.100000381469727,0.013518546706294007,-0.09294611104371886
2020-11-16,3626.909912109375,22.450000762939453,0.011580734922832603,-0.02854198586938602
2020-11-17,3609.530029296875,22.709999084472656,-0.004803443784647531,0.01151466763142195
2020-11-18,3567.7900390625,23.84000015258789,-0.011631210647481315,0.04855953279402306
2020-11-19,3581.8701171875,23.110000610351562,0.003938675690732779,-0.031099397900646343
2020-11-20,3557.5400390625,23.700000762939453,-0.006815737372918576,0.025209629635621688
2020-11-23,3577.590087890625,22.65999984741211,0.005620108181849693,-0.04487383146656208
2020-11-24,3635.409912109375,21.639999389648438,0.016032458814031775,-0.046057823092566376
2020-11-25,3629.64990234375,21.25,-0.0015856747555094064,-0.018186530403068845
2020-11-27,3638.35009765625,20.84000015258789,0.0023941110259011363,-0.01948267116338398
2020-11-30,3621.6298828125,20.56999969482422,-0.004606140636972006,-0.0130405353781403
2020-12-01,3662.449951171875,20.770000457763672,0.011208140661592923,0.009675971098775943
2020-12-02,3669.010009765625,21.170000076293945,0.0017895645286042845,0.019075428822967075
2020-12-03,3666.719970703125,21.280000686645508,-0.0006243520802942291,0.005182607989974634
2020-12-04,3699.1201171875,20.790000915527344,0.00879746371518688,-0.023295550833789355
2020-12-07,3691.9599609375,21.299999237060547,-0.0019375134389632517,0.02423489098979527
2020-12-08,3702.25,20.68000030517578,0.002783271170170473,-0.029539972499347485
2020-12-09,3672.820068359375,22.270000457763672,-0.00798096494847171,0.07407343742717004
2020-12-10,3668.10009765625,22.520000457763672,-0.0012859345277717227,0.011163321774025342
2020-12-11,3663.4599609375,23.309999465942383,-0.0012657980842328352,0.0344786065380977
2020-12-14,3647.489990234375,24.719999313354492,-0.0043687882451469585,0.058730174675997
2020-12-15,3694.6201171875,22.889999389648438,0.012838482022218645,-0.07691249751264345
2020-12-16,3701.169921875,22.5,0.0017712256203230642,-0.017184798089549955
2020-12-17,3722.47998046875,21.93000030517578,0.0057411428089832834,-0.025659732864673365
2020-12-18,3709.409912109375,21.56999969482422,-0.003517296952148704,-0.01655213009279471
2020-12-21,3694.919921875,25.15999984741211,-0.003913928486909485,0.1539519795146319
2020-12-22,3687.260009765625,24.229999542236328,-0.0020752446917703606,-0.03766390983153792
2020-12-23,3690.010009765625,23.309999465942383,0.0007455332718186887,-0.038709085799429485
2020-12-24,3703.06005859375,21.530000686645508,0.0035303499794869524,-0.07943508686780049
2020-12-28,3735.360107421875,21.700000762939453,0.0086847075384115,0.007864952436142986
2020-12-29,3727.0400390625,23.079999923706055,-0.002229864827278697,0.06165414262935527
2020-12-30,3732.0400390625,22.770000457763672,0.0013406480950792154,-0.013522538154814088
